index,acc,acc_parcel,f1w,f1w_parcel,f1ma,f1ma_parcel,n_pixels
2020/31TDG/2020_31TDG_patch_10_09.nc,0.06753247231245041,0.37142857909202576,1.1017511951649794e-06,0.8524590134620667,0.00012778023665305227,0.4262295067310333,105
2019/31TDM/2019_31TDM_patch_25_13.nc,0.33226093649864197,0.44301459193229675,0.09415438026189804,0.883355438709259,0.18600085377693176,0.4645387828350067,29891
2019/31TCL/2019_31TCL_patch_24_03.nc,0.3505832552909851,0.4206998944282532,0.028796646744012833,0.882876992225647,0.10400883853435516,0.4025844931602478,14965
2020/31TCG/2020_31TCG_patch_17_01.nc,0.0,0.0,0.0,0.0,0.0,0.0,3
2020/31TBF/2020_31TBF_patch_29_25.nc,0.03140096738934517,0.06280193477869034,2.1434218524518656e-06,0.4368506371974945,0.00011558946425793692,0.08441558480262756,240
2019/31TDK/2019_31TDK_patch_22_13.nc,0.20841947197914124,0.3275163173675537,0.009773463010787964,0.7393022775650024,0.07045096158981323,0.29018357396125793,3521
2019/31TDG/2019_31TDG_patch_18_12.nc,0.28928935527801514,0.454597532749176,0.004290272947400808,0.8293616771697998,0.09320518374443054,0.43428468704223633,1608
2019/31TCJ/2019_31TCJ_patch_17_23.nc,0.28509098291397095,0.4276365041732788,0.018797418102622032,0.8415584564208984,0.09136524796485901,0.4403811991214752,7663
2019/31TCG/2019_31TCG_patch_22_19.nc,0.1898345947265625,0.379669189453125,0.057166799902915955,0.8389507532119751,0.06168997660279274,0.30108946561813354,24365
2019/31UCP/2019_31UCP_patch_05_08.nc,0.3434995710849762,0.4121994972229004,0.3429309129714966,0.9760312438011169,0.22185218334197998,0.4075239896774292,65157
2019/31UDR/2019_31UDR_patch_29_21.nc,0.3314289152622223,0.5681638717651367,0.47991400957107544,0.9172327518463135,0.21738368272781372,0.5560041069984436,79872
2019/31UCP/2019_31UCP_patch_28_14.nc,0.4000013470649719,0.48000162839889526,0.4682443141937256,0.9243096113204956,0.2633364498615265,0.46752646565437317,80229
2019/31TDG/2019_31TDG_patch_27_16.nc,0.16928249597549438,0.33856499195098877,0.0005925633595325053,0.6392369866371155,0.015346339903771877,0.34656965732574463,1782
2019/31UDR/2019_31UDR_patch_04_13.nc,0.20112383365631104,0.26816511154174805,0.0029788075480610132,0.8048853874206543,0.021118415519595146,0.2942587733268738,3961
2019/31TDK/2019_31TDK_patch_28_05.nc,0.3141789734363556,0.5236315727233887,0.0012617068132385612,0.5770244598388672,0.026174744591116905,0.40191376209259033,2919
2019/31UDR/2019_31UDR_patch_11_10.nc,0.4130186438560486,0.550691545009613,0.2577632665634155,0.9699487090110779,0.2467108815908432,0.5577313899993896,56653
2020/31TDG/2020_31TDG_patch_09_20.nc,0.2226051688194275,0.267126202583313,0.04527215659618378,0.8588369488716125,0.08287453651428223,0.2535349726676941,15756
2019/31TDM/2019_31TDM_patch_04_20.nc,0.2872399091720581,0.38298654556274414,0.03984997048974037,0.8657434582710266,0.10459786653518677,0.39163339138031006,16452
2019/31TDM/2019_31TDM_patch_00_10.nc,0.3785344064235687,0.4542413055896759,0.06288528442382812,0.7526928186416626,0.1598098874092102,0.4597229063510895,24111
2019/31TBF/2019_31TBF_patch_21_13.nc,0.23298430442810059,0.3727748990058899,0.1862964630126953,0.9824630618095398,0.11995752900838852,0.3756641447544098,47662
2019/31TDM/2019_31TDM_patch_24_10.nc,0.3660382628440857,0.43924593925476074,0.0639892965555191,0.9229329824447632,0.180204838514328,0.4474714398384094,21609
2019/31TDG/2019_31TDG_patch_20_04.nc,0.0,0.0,0.0,0.0,0.0,0.0,8
2020/31TCF/2020_31TCF_patch_08_14.nc,0.08549545705318451,0.10259454697370529,0.0015342823462560773,0.2718466818332672,0.013119245879352093,0.10274714231491089,2593
2019/31TCJ/2019_31TCJ_patch_02_02.nc,0.26953649520874023,0.3593820035457611,0.05909179151058197,0.8307384252548218,0.09722185134887695,0.36254772543907166,20207
2020/31TCG/2020_31TCG_patch_01_19.nc,0.13772930204868317,0.18363907933235168,0.27373188734054565,0.6588014364242554,0.12008650600910187,0.1931784749031067,69670
2020/31TDG/2020_31TDG_patch_21_11.nc,0.21133655309677124,0.3874503970146179,0.00042416321230120957,0.709365963935852,0.028727050870656967,0.3486941456794739,1620
2019/31TCG/2019_31TCG_patch_15_15.nc,0.20771637558937073,0.41543275117874146,0.04518910497426987,0.9657498002052307,0.07635423541069031,0.4463447332382202,18166
2019/31TCL/2019_31TCL_patch_06_12.nc,0.16227343678474426,0.21636459231376648,0.004440893419086933,0.971659779548645,0.01583755575120449,0.21859204769134521,5920
2020/31TBF/2020_31TBF_patch_22_14.nc,0.23393571376800537,0.46787142753601074,0.0953310877084732,0.9299242496490479,0.10594747215509415,0.4639180302619934,33438
2019/31TCL/2019_31TCL_patch_08_03.nc,0.3868793845176697,0.42205026745796204,0.042757511138916016,0.7815353274345398,0.12225642055273056,0.39323562383651733,17679
2020/31TDG/2020_31TDG_patch_09_21.nc,0.18522068858146667,0.31752118468284607,0.021444104611873627,0.7580088973045349,0.07599903643131256,0.32126906514167786,10187
2019/31TCF/2019_31TCF_patch_02_12.nc,0.10978386551141739,0.19761095941066742,0.05510827526450157,0.9904945492744446,0.0343782864511013,0.19856387376785278,23915
2019/31TDF/2019_31TDF_patch_07_06.nc,0.020642202347517014,0.04128440469503403,1.0119714715983719e-05,0.3970588147640228,0.0010363887995481491,0.06617646664381027,109
2019/31TDM/2019_31TDM_patch_07_24.nc,0.20017144083976746,0.30025714635849,0.005199650768190622,0.6292921304702759,0.03053344413638115,0.2804831564426422,5289
2019/31TCL/2019_31TCL_patch_08_19.nc,0.2767578363418579,0.36901038885116577,0.005272550042718649,0.8112832903862,0.04848707094788551,0.37192755937576294,5016
2019/31TCG/2019_31TCG_patch_17_07.nc,0.16950517892837524,0.25425776839256287,0.00034718617098405957,0.7723035216331482,0.005704229697585106,0.1839471459388733,1638
2019/31TCJ/2019_31TCJ_patch_10_23.nc,0.40660718083381653,0.5421428680419922,0.37446874380111694,0.9831789135932922,0.27770811319351196,0.5383095741271973,68145
2019/31TDK/2019_31TDK_patch_08_21.nc,0.35598111152648926,0.38834303617477417,0.09646977484226227,0.8535749316215515,0.13776609301567078,0.3469734191894531,32409
2019/31UCP/2019_31UCP_patch_21_24.nc,0.4677944779396057,0.6237258911132812,0.6768981218338013,0.9325746297836304,0.3662848472595215,0.6046459078788757,103651
2019/31TCJ/2019_31TCJ_patch_11_21.nc,0.4607499837875366,0.5026363730430603,0.5563641786575317,0.9659594893455505,0.3350547254085541,0.5138749480247498,91192
2020/31TCG/2020_31TCG_patch_20_24.nc,0.3005848526954651,0.5510722398757935,0.03161728009581566,0.9050583839416504,0.0999232679605484,0.45823389291763306,14187
2020/31TCG/2020_31TCG_patch_15_24.nc,0.20086795091629028,0.33477991819381714,0.20551863312721252,0.9184392094612122,0.13441453874111176,0.3420063555240631,48843
2020/31TBF/2020_31TBF_patch_27_23.nc,0.12206532806158066,0.16275377571582794,0.000600430415943265,0.361911803483963,0.00883407425135374,0.14868612587451935,2450
2020/31TDG/2020_31TDG_patch_20_20.nc,0.22533859312534332,0.3380078673362732,0.010497642681002617,0.7160688638687134,0.10211726278066635,0.3483198881149292,6250
2019/31UDR/2019_31UDR_patch_10_24.nc,0.45496049523353577,0.6824407577514648,0.33873626589775085,0.9819707274436951,0.28060466051101685,0.6891043782234192,65059
2019/31TDM/2019_31TDM_patch_00_27.nc,0.22937610745429993,0.3058348298072815,0.022291848435997963,0.838310956954956,0.056774068623781204,0.3073883652687073,15357
2019/31TCG/2019_31TCG_patch_07_25.nc,0.22915613651275635,0.3437342345714569,0.24178346991539001,0.915322482585907,0.17088888585567474,0.37004920840263367,56202
2019/31TDG/2019_31TDG_patch_22_19.nc,0.16483187675476074,0.2472478300333023,0.017421476542949677,0.8081106543540955,0.038686513900756836,0.2789975702762604,11223
2020/31TCG/2020_31TCG_patch_06_21.nc,0.20428982377052307,0.3064347505569458,0.16077816486358643,0.9381894469261169,0.08679515868425369,0.30931025743484497,40785
2019/31UCP/2019_31UCP_patch_10_18.nc,0.38581034541130066,0.42088401317596436,0.08399636298418045,0.824953556060791,0.19305093586444855,0.41688674688339233,31503
2019/31TDK/2019_31TDK_patch_15_07.nc,0.06329479813575745,0.3797687888145447,0.0009868515189737082,0.8633376955986023,0.0127355195581913,0.43166884779930115,865
2019/31TCJ/2019_31TCJ_patch_10_26.nc,0.38484591245651245,0.5131279230117798,0.3105798363685608,0.9738879799842834,0.18729689717292786,0.43500983715057373,57945
2019/31TCJ/2019_31TCJ_patch_03_23.nc,0.2719461917877197,0.36259493231773376,0.04144307225942612,0.8575214147567749,0.1010696142911911,0.37078654766082764,17037
2019/31UCP/2019_31UCP_patch_13_28.nc,0.37648603320121765,0.4107120633125305,0.2580488920211792,0.9137795567512512,0.22879138588905334,0.3986433148384094,55887
2019/31TDK/2019_31TDK_patch_03_17.nc,0.1296701580286026,0.17289355397224426,0.003707468742504716,0.7116590738296509,0.019963083788752556,0.18280664086341858,2800
2019/31UDR/2019_31UDR_patch_12_24.nc,0.5610132813453674,0.7713932991027832,0.5267939567565918,0.9768334031105042,0.41518163681030273,0.7901896238327026,89043
2019/31TCL/2019_31TCL_patch_07_22.nc,0.45022010803222656,0.6002935171127319,0.0526009239256382,0.8774633407592773,0.17997899651527405,0.6041768789291382,20302
2019/31TCG/2019_31TCG_patch_07_04.nc,0.07048670947551727,0.15507075190544128,0.0004301635199226439,0.8734639883041382,0.0030887105967849493,0.1746927946805954,1696
2019/31TCJ/2019_31TCJ_patch_14_11.nc,0.5857206583023071,0.6389679908752441,0.29441994428634644,0.9607018232345581,0.30981022119522095,0.6201854944229126,57859
2019/31UCP/2019_31UCP_patch_29_15.nc,0.3489167094230652,0.4652223289012909,0.6017273664474487,0.9566682577133179,0.2669017016887665,0.47769907116889954,93211
2019/31UDR/2019_31UDR_patch_10_22.nc,0.47799041867256165,0.7169857025146484,0.3803759515285492,0.9728488922119141,0.31541770696640015,0.7053237557411194,71405
2019/31TDM/2019_31TDM_patch_02_28.nc,0.2100062072277069,0.4200124144554138,0.006994213908910751,0.8823136687278748,0.029923729598522186,0.4236631393432617,7274
2019/31UDR/2019_31UDR_patch_04_21.nc,0.6118155717849731,0.8412464261054993,0.2538560628890991,0.9717494249343872,0.28645434975624084,0.782893717288971,56662
2019/31UCP/2019_31UCP_patch_02_23.nc,0.5190064907073975,0.778509795665741,0.05228010565042496,0.9626860618591309,0.1537843644618988,0.7838964462280273,19648
2020/31TCG/2020_31TCG_patch_22_13.nc,0.17332452535629272,0.23109936714172363,0.04683007299900055,0.9338995814323425,0.07840243726968765,0.23620960116386414,19402
2019/31TCJ/2019_31TCJ_patch_12_19.nc,0.3981271982192993,0.597190797328949,0.3957209885120392,0.9748707413673401,0.2789468467235565,0.6036850810050964,71008
2019/31TDG/2019_31TDG_patch_15_19.nc,0.0,0.0,0.0,0.0,0.0,0.0,0
2020/31TCF/2020_31TCF_patch_01_12.nc,0.23333850502967834,0.3111180067062378,0.06396710127592087,0.9589720964431763,0.06441709399223328,0.34550872445106506,26192
2019/31UDR/2019_31UDR_patch_23_20.nc,0.44724419713020325,0.7028122544288635,0.38673290610313416,0.9889459013938904,0.2396519035100937,0.7341889142990112,70764
2020/31TDG/2020_31TDG_patch_04_19.nc,0.24673223495483398,0.370098352432251,0.07562185823917389,0.8267782926559448,0.09308473765850067,0.34240320324897766,25387
2019/31TDG/2019_31TDG_patch_23_16.nc,0.32638293504714966,0.39165952801704407,0.10708797723054886,0.8392859101295471,0.14573121070861816,0.3871513605117798,34972
2019/31TCJ/2019_31TCJ_patch_18_28.nc,0.5706246495246887,0.6276870965957642,0.5113806128501892,0.9683030247688293,0.35268163681030273,0.6265207529067993,86737
2019/31UCP/2019_31UCP_patch_25_18.nc,0.37938523292541504,0.4138748049736023,0.3644658923149109,0.9419560432434082,0.1981087476015091,0.4181007146835327,62242
2019/31TDF/2019_31TDF_patch_01_05.nc,0.0833333358168602,1.0,0.0005830837762914598,1.0,0.0035259826108813286,1.0,1846
2019/31TDK/2019_31TDK_patch_07_26.nc,0.2663136422634125,0.3550848662853241,0.017524145543575287,0.7702792286872864,0.055998794734478,0.32495394349098206,11413
2019/31UCP/2019_31UCP_patch_15_16.nc,0.4899887442588806,0.5879864692687988,0.6424829959869385,0.9745631217956543,0.37588971853256226,0.5814436078071594,99846
2019/31TBF/2019_31TBF_patch_23_13.nc,0.18850600719451904,0.31417667865753174,0.08104610443115234,0.9724091291427612,0.06515970081090927,0.3049934506416321,29827
2019/31TDK/2019_31TDK_patch_03_04.nc,0.26277658343315125,0.5255531668663025,0.0004221682029310614,0.8249167203903198,0.011879310011863708,0.5268967151641846,1720
2019/31TDM/2019_31TDM_patch_28_28.nc,0.1758953183889389,0.42214876413345337,0.00021999364253133535,0.6389569640159607,0.004302539397031069,0.35354387760162354,1410
2019/31TDG/2019_31TDG_patch_09_10.nc,0.19757415354251862,0.27166444063186646,0.005881153512746096,0.7553493976593018,0.05381536856293678,0.2734561562538147,3443
2019/31TDM/2019_31TDM_patch_07_26.nc,0.29168134927749634,0.8750439882278442,0.007141403388231993,0.9392886161804199,0.04628268629312515,0.8186100721359253,6584
2019/31TDK/2019_31TDK_patch_23_29.nc,0.17280244827270508,0.29623275995254517,0.011202734895050526,0.38023337721824646,0.03958211839199066,0.2729441523551941,14162
2019/31TCL/2019_31TCL_patch_26_01.nc,0.15029096603393555,0.25764167308807373,0.000478031812235713,0.8549796342849731,0.007575479336082935,0.2651514410972595,1305
2019/31TDM/2019_31TDM_patch_02_13.nc,0.45964139699935913,0.6128551959991455,0.043365634977817535,0.7333095669746399,0.15587997436523438,0.549701452255249,20873
2019/31TCL/2019_31TCL_patch_16_20.nc,0.2384665608406067,0.286159873008728,0.0020311649423092604,0.7395716905593872,0.02676279842853546,0.2963617444038391,3682
2020/31TCG/2020_31TCG_patch_16_10.nc,0.21962296962738037,0.29283061623573303,0.008920552209019661,0.7590970993041992,0.06994812190532684,0.30499741435050964,6980
2020/31TBF/2020_31TBF_patch_23_28.nc,0.06478337943553925,0.09717506915330887,0.026655150577425957,0.6593499779701233,0.030313214287161827,0.10976245999336243,11652
2020/31TCF/2020_31TCF_patch_04_25.nc,0.0,0.0,0.0,0.0,0.0,0.0,0
2019/31TCG/2019_31TCG_patch_13_04.nc,0.0012626262614503503,0.005681818351149559,6.645747419042891e-08,0.02247191034257412,1.1240375897614285e-05,0.01123595517128706,88
2019/31UDR/2019_31UDR_patch_13_07.nc,0.47891104221343994,0.8209903836250305,0.4246422052383423,0.9772117137908936,0.3196350336074829,0.8237277865409851,76357
2019/31TCL/2019_31TCL_patch_18_08.nc,0.30488455295562744,0.4065127670764923,0.012131286785006523,0.7576218247413635,0.05688682943582535,0.38258445262908936,9419
2020/31TCG/2020_31TCG_patch_28_27.nc,0.1701163947582245,0.6237601041793823,0.020720385015010834,0.9372283220291138,0.038967736065387726,0.6311419010162354,8421
2019/31TDM/2019_31TDM_patch_04_09.nc,0.4484189748764038,0.6726285219192505,0.11080935597419739,0.8965154886245728,0.14220502972602844,0.6066573262214661,26842
2020/31TCG/2020_31TCG_patch_21_14.nc,0.1655476987361908,0.39731448888778687,0.07631656527519226,0.9813570976257324,0.07252845913171768,0.3793489336967468,24920
2019/31UCP/2019_31UCP_patch_18_15.nc,0.3211336135864258,0.35032758116722107,0.6880530118942261,0.9697511792182922,0.28750985860824585,0.3512641489505768,103176
2019/31TDK/2019_31TDK_patch_07_24.nc,0.2869519591331482,0.5739039182662964,0.010192358866333961,0.8687511086463928,0.05378663167357445,0.5810620188713074,8520
2019/31TCL/2019_31TCL_patch_29_18.nc,0.2354603409767151,0.5651048421859741,0.002863887930288911,0.6708563566207886,0.03346290439367294,0.571294903755188,3732
2019/31TBF/2019_31TBF_patch_23_04.nc,0.1154233068227768,0.4232187867164612,0.006162233650684357,0.9271484017372131,0.014000795781612396,0.45188969373703003,5650
2019/31TCJ/2019_31TCJ_patch_04_12.nc,0.3589528501033783,0.4786038398742676,0.28229743242263794,0.9739871621131897,0.1961585283279419,0.4601076543331146,52301
2019/31TCG/2019_31TCG_patch_06_14.nc,0.07941609621047974,0.15883219242095947,0.008874877355992794,0.8445280194282532,0.017839262261986732,0.16145268082618713,6779
2019/31TDM/2019_31TDM_patch_25_03.nc,0.32180869579315186,0.3861704468727112,0.01706826500594616,0.9607158899307251,0.09557459503412247,0.3892720341682434,7505
2019/31TCL/2019_31TCL_patch_02_09.nc,0.234637051820755,0.4022349417209625,0.00186248030513525,0.9083746671676636,0.02081039547920227,0.420321524143219,3202
2019/31UDR/2019_31UDR_patch_19_05.nc,0.528797447681427,0.830967366695404,0.44641539454460144,0.9794002771377563,0.34741079807281494,0.8390945196151733,79314
2019/31UCP/2019_31UCP_patch_17_12.nc,0.45453792810440063,0.545445442199707,0.45763927698135376,0.9785600304603577,0.24449941515922546,0.555891215801239,79334
2019/31TDG/2019_31TDG_patch_07_10.nc,0.1431719958782196,0.19686150550842285,0.003939884714782238,0.8554933071136475,0.021584229543805122,0.1656617820262909,2498
2019/31TCL/2019_31TCL_patch_22_24.nc,0.2251853048801422,0.30024707317352295,5.8952624385710806e-05,0.8136144876480103,0.0034268642775714397,0.3119814395904541,612
2019/31UDR/2019_31UDR_patch_12_13.nc,0.5827898383140564,0.915812611579895,0.40279173851013184,0.9826560020446777,0.39186304807662964,0.9325785636901855,73166
2020/31TDG/2020_31TDG_patch_23_05.nc,0.3120310306549072,0.5720568299293518,0.014214941300451756,0.8967937231063843,0.07479390501976013,0.5834903717041016,9737
2019/31TCG/2019_31TCG_patch_21_14.nc,0.15143761038780212,0.22715643048286438,0.09054937958717346,0.9231845736503601,0.08477836847305298,0.23351341485977173,29089
2019/31TDM/2019_31TDM_patch_07_13.nc,0.4415580630302429,0.5887441039085388,0.12561778724193573,0.8580254912376404,0.17146357893943787,0.5537889003753662,33569
2019/31TDM/2019_31TDM_patch_25_08.nc,0.3758942782878876,0.5011923909187317,0.04872497171163559,0.891778826713562,0.13581834733486176,0.4878254234790802,17521
2019/31TCL/2019_31TCL_patch_21_02.nc,0.3127385377883911,0.3752862215042114,0.030421731993556023,0.848224401473999,0.12875910103321075,0.403478741645813,14114
2019/31UDR/2019_31UDR_patch_28_11.nc,0.48260587453842163,0.7239088416099548,0.46627941727638245,0.9742606282234192,0.30717477202415466,0.7028025388717651,81462
2019/31TCJ/2019_31TCJ_patch_10_08.nc,0.4464702606201172,0.5357642769813538,0.2634612023830414,0.9176151752471924,0.20083875954151154,0.506453812122345,54105
2019/31TDK/2019_31TDK_patch_26_13.nc,0.0,0.0,0.0,0.0,0.0,0.0,2
2019/31TDK/2019_31TDK_patch_23_16.nc,0.13370880484580994,0.36769920587539673,0.0006459604483097792,0.7750563621520996,0.016721397638320923,0.41080933809280396,1011
2020/31TDG/2020_31TDG_patch_05_09.nc,0.03142857179045677,0.07857143133878708,2.996757575601805e-05,0.47826087474823,0.0009557944722473621,0.1195652186870575,420
2019/31TDK/2019_31TDK_patch_08_15.nc,0.3097650110721588,0.37171801924705505,0.018127016723155975,0.8871109485626221,0.045864783227443695,0.33524301648139954,10305
2019/31UDR/2019_31UDR_patch_09_25.nc,0.5214852690696716,0.651856541633606,0.5254188776016235,0.9703819751739502,0.4098585546016693,0.6713846921920776,89487
2020/31TDG/2020_31TDG_patch_09_08.nc,0.125,1.0,1.4836454056421644e-06,1.0,0.00023217665147967637,1.0,107
2019/31TCJ/2019_31TCJ_patch_25_24.nc,0.4827425479888916,0.579291045665741,0.5090718269348145,0.982466995716095,0.37189459800720215,0.576043426990509,83702
2019/31UDR/2019_31UDR_patch_17_13.nc,0.613979160785675,0.9648243188858032,0.3958665132522583,0.9872339367866516,0.3642183244228363,0.9582779407501221,73395
2019/31TCG/2019_31TCG_patch_08_09.nc,0.2433343380689621,0.32444578409194946,0.16176468133926392,0.9183508157730103,0.12763123214244843,0.34467053413391113,44398
2019/31TBF/2019_31TBF_patch_29_22.nc,0.0,0.0,0.0,0.0,0.0,0.0,0
2019/31UCP/2019_31UCP_patch_09_09.nc,0.36908286809921265,0.4921105206012726,0.16431216895580292,0.9821958541870117,0.17476117610931396,0.5110640525817871,39936
2020/31TDG/2020_31TDG_patch_09_04.nc,0.0,0.0,0.0,0.0,0.0,0.0,0
2019/31TBF/2019_31TBF_patch_28_27.nc,0.0,0.0,0.0,0.0,0.0,0.0,0
2019/31TBF/2019_31TBF_patch_24_12.nc,0.18467094004154205,0.3693418800830841,0.003236104268580675,0.9761168360710144,0.019301394000649452,0.37778544425964355,5365
2019/31TCL/2019_31TCL_patch_03_23.nc,0.3567722737789154,0.475696325302124,0.020612448453903198,0.9383552074432373,0.0804586112499237,0.49686744809150696,9065
2019/31TCF/2019_31TCF_patch_02_05.nc,0.3576812446117401,0.6259421706199646,0.005395249463617802,0.9611933827400208,0.054212991148233414,0.629214346408844,2508
2019/31TCJ/2019_31TCJ_patch_01_24.nc,0.4666353762149811,0.6221804618835449,0.05798115208745003,0.9816439151763916,0.1622403860092163,0.5945907831192017,14608
2019/31TCG/2019_31TCG_patch_23_19.nc,0.17205552756786346,0.31543517112731934,0.027096297591924667,0.8961542248725891,0.04524220526218414,0.33344337344169617,14578
2019/31TDG/2019_31TDG_patch_11_28.nc,0.08406613767147064,0.1849454939365387,0.006685737520456314,0.9608919024467468,0.013865411281585693,0.1921783834695816,5872
2019/31TDK/2019_31TDK_patch_11_04.nc,0.15474030375480652,0.26526910066604614,0.004228100646287203,0.8543552756309509,0.04572393745183945,0.29529252648353577,1566
2019/31UDR/2019_31UDR_patch_19_07.nc,0.4716043472290039,0.808464527130127,0.36854133009910583,0.9673309922218323,0.3085676431655884,0.807879626750946,71014
2019/31TCF/2019_31TCF_patch_03_20.nc,0.0,0.0,0.0,0.0,0.0,0.0,0
2019/31TCG/2019_31TCG_patch_28_20.nc,0.3478184938430786,0.4637579917907715,0.1791209727525711,0.8664728403091431,0.19567245244979858,0.4681442975997925,47967
2019/31TCJ/2019_31TCJ_patch_01_08.nc,0.4265298843383789,0.5687065124511719,0.5111842155456543,0.9775611162185669,0.29642629623413086,0.5985704064369202,84790
2019/31TDG/2019_31TDG_patch_19_14.nc,0.2736012637615204,0.32832151651382446,0.009186048060655594,0.8157141208648682,0.056766293942928314,0.3266882002353668,7163
2019/31TDG/2019_31TDG_patch_13_20.nc,0.11669205874204636,0.17503809928894043,0.0002454645873513073,0.5932654142379761,0.004941130988299847,0.19936387240886688,1633
2019/31TCL/2019_31TCL_patch_09_26.nc,0.48337608575820923,0.7250641584396362,0.007665108889341354,0.9535620212554932,0.07392873615026474,0.7156574130058289,5895
2019/31TCL/2019_31TCL_patch_17_26.nc,0.15603482723236084,0.23405224084854126,0.00023173661611508578,0.8649289608001709,0.005166669376194477,0.23649068176746368,1273
2019/31TCG/2019_31TCG_patch_23_12.nc,0.09090909361839294,0.25,2.705430961214006e-05,0.48487937450408936,0.0010873348219320178,0.19523195922374725,488
2019/31TCJ/2019_31TCJ_patch_05_16.nc,0.4486156105995178,0.5981541872024536,0.4487817883491516,0.921849250793457,0.3156714141368866,0.5964986085891724,81385
2019/31TCJ/2019_31TCJ_patch_02_17.nc,0.34012266993522644,0.5830674171447754,0.07612599432468414,0.9694830775260925,0.1186639592051506,0.5825756788253784,20517
2020/31TDG/2020_31TDG_patch_06_15.nc,0.39791396260261536,0.6252933144569397,0.04195545241236687,0.9356492161750793,0.11897183954715729,0.5163765549659729,17024
2019/31TDG/2019_31TDG_patch_04_00.nc,0.0012410796480253339,0.006825938355177641,4.077998312368436e-07,0.02693602629005909,1.694918864814099e-05,0.013468013145029545,293
2019/31UCP/2019_31UCP_patch_14_11.nc,0.3988090753555298,0.5982136130332947,0.28195539116859436,0.9135115146636963,0.2091730535030365,0.5501506924629211,60159
2019/31UCP/2019_31UCP_patch_14_28.nc,0.27623626589775085,0.33148351311683655,0.17665693163871765,0.8991961479187012,0.15611214935779572,0.34708264470100403,41566
2019/31UCP/2019_31UCP_patch_14_09.nc,0.405355304479599,0.5404736995697021,0.3135373890399933,0.989411473274231,0.2568061947822571,0.5450602769851685,61768
2019/31TCJ/2019_31TCJ_patch_18_06.nc,0.0,0.0,0.0,0.0,0.0,0.0,0
2019/31UCP/2019_31UCP_patch_28_11.nc,0.3999505639076233,0.5332674384117126,0.6938338279724121,0.9594720602035522,0.3597200810909271,0.5295222997665405,104052
2019/31TDK/2019_31TDK_patch_14_05.nc,0.15719076991081238,0.4715723395347595,0.002058238023892045,0.9975492358207703,0.010988103225827217,0.48494791984558105,2558
2019/31TCL/2019_31TCL_patch_06_29.nc,0.16540546715259552,0.2205406278371811,0.005843707360327244,0.6855220198631287,0.040338583290576935,0.2101735919713974,3455
2019/31TCG/2019_31TCG_patch_08_19.nc,0.3173213005065918,0.34905344247817993,0.36971569061279297,0.9562975168228149,0.2135801911354065,0.34831488132476807,72000
2019/31TDF/2019_31TDF_patch_07_02.nc,0.0777817815542221,0.17111992835998535,0.002280568704009056,0.53717440366745,0.012969463132321835,0.17356914281845093,2966
2020/31TDG/2020_31TDG_patch_27_17.nc,0.04845872148871422,0.07614941895008087,4.865571827394888e-05,0.3747042417526245,0.000851322547532618,0.08160122483968735,1061
2020/31TCG/2020_31TCG_patch_06_12.nc,0.0,0.0,0.0,0.0,0.0,0.0,0
2019/31TDG/2019_31TDG_patch_25_06.nc,0.43093374371528625,0.5171204805374146,0.20396320521831512,0.804173469543457,0.233209490776062,0.5088998079299927,51682
2019/31TBF/2019_31TBF_patch_22_24.nc,0.19856029748916626,0.3309338092803955,0.0015170781407505274,0.751443088054657,0.01709137111902237,0.2972757816314697,2326
2019/31TCG/2019_31TCG_patch_20_19.nc,0.1680683046579361,0.3361366093158722,0.04641535133123398,0.9858212471008301,0.040401749312877655,0.3463340401649475,20591
2019/31TCJ/2019_31TCJ_patch_03_24.nc,0.4333726465702057,0.5200471878051758,0.13903185725212097,0.940179705619812,0.20313280820846558,0.5493124127388,36107
2019/31TCG/2019_31TCG_patch_08_15.nc,0.1723652482032776,0.4740044176578522,0.010494435206055641,0.9919212460517883,0.024573219940066338,0.4807438254356384,5296
2019/31TDK/2019_31TDK_patch_10_16.nc,0.27263063192367554,0.363507479429245,0.01952102594077587,0.8722844123840332,0.06372405588626862,0.3395920395851135,9418
2019/31TCG/2019_31TCG_patch_29_17.nc,0.24586959183216095,0.3278261125087738,0.06899745017290115,0.9462742805480957,0.07691900432109833,0.3454219698905945,24925
2020/31TCF/2020_31TCF_patch_22_08.nc,0.20020537078380585,0.34320923686027527,0.25326526165008545,0.9318514466285706,0.13863512873649597,0.36285024881362915,58588
2019/31TCL/2019_31TCL_patch_00_24.nc,0.3593156337738037,0.4790875315666199,0.0770394504070282,0.9317054748535156,0.1692405343055725,0.4500817656517029,20663
2019/31TCJ/2019_31TCJ_patch_07_22.nc,0.4850071370601654,0.5820086002349854,0.4407455623149872,0.9628453254699707,0.28926554322242737,0.5767459273338318,78177
2020/31TDF/2020_31TDF_patch_04_03.nc,0.0729166641831398,0.2916666567325592,4.75109288800013e-07,0.41368913650512695,9.470794611843303e-05,0.24378108978271484,99
2020/31TBF/2020_31TBF_patch_24_21.nc,0.07523716986179352,0.10031622648239136,0.0006382755818776786,0.6226112246513367,0.005976342596113682,0.1239238977432251,2129
2019/31TCJ/2019_31TCJ_patch_13_24.nc,0.5315946340560913,0.6379135847091675,0.13154809176921844,0.8829336166381836,0.25644275546073914,0.6271528005599976,36844
2019/31TDM/2019_31TDM_patch_06_06.nc,0.41955238580703735,0.5034629106521606,0.34118521213531494,0.8069309592247009,0.2894107699394226,0.4757324755191803,74410
